"created_at","url","full_text","user_id_str"
"Mon Oct 31 23:59:56 +0000 2022","https://twitter.com/vwario7/status/1587232937002651655","Todos se irán con los resultados, pero pocos buscarán alguna noción de lo que se ve en cancha.

Tocará ver al Reading y Chicago Fire.","148154590"
"Mon Oct 31 23:59:48 +0000 2022","https://twitter.com/somayeng/status/1587232904299806721","@dylanotes Well, that's the definition of contradiction. You cannot support women protesting in Iran and NegarMortazavi at the same time.","938498391654383618"
"Mon Oct 31 23:59:34 +0000 2022","https://twitter.com/Jossy_swag/status/1587232845008977920","@DeadlineDayLive @SkyKaveh Ukraine is attempting to violate global law for free and fair world Cup qualification which Iran achieved.","331905672"
"Mon Oct 31 23:59:28 +0000 2022","https://twitter.com/Neferwy/status/1587232821780746241","@IranIntl_En What gov. of #Iran has is, in fact, not a shortage of ""morality police,"" but a shortage of morality. #IranProtests2022","119289363"
"Mon Oct 31 23:59:27 +0000 2022","https://twitter.com/Samareh1212/status/1587232815359442944","Islamic dictatorship of Iran is killing children. Please pleasaehelp our children.
#UNICEF 
#save_children
#MahsaAmini","1572709601669169157"
"Mon Oct 31 23:59:26 +0000 2022","https://twitter.com/kedarsubedi/status/1587232812293406721","इराक अफगानस्तान सिरिया लिबिया यमनमा सत्ता पलट गर्न र शाषक मार्न कथा बुनेर र फल्स फ्ल्याग घटना घटाएर हमला गरे जस्तै जस्तै लाग्न थालो अब चैं Iran को महिला आन्दोलन, Russia लाई Drone लगायत हतियार आपुर्ती गराएको र China Russia धुरीमा उभ्भिएको रिस थोरै त उठेको छैन होला त ?","54648587"
"Mon Oct 31 23:59:23 +0000 2022","https://twitter.com/LostMillions/status/1587232801073815552","@georgegalloway The Taliban on motorbikes 🏍 was able to defeat the most expensive army ( US) in the world. What hope do they have against Iran 🇮🇷 https://t.co/UzazFSYlbe","747578450618122240"
"Mon Oct 31 23:59:19 +0000 2022","https://twitter.com/botinkurdistany/status/1587232784539848705","“It is very painful that my son was killed, but I am so proud that he was martyred  for freedom ""
says father of 16 yr old #KumarDaroftadeh who was killed by Iran regime during protests in #Piranshahr in #Kurdistan province in  #Iran
 #کومار_درافتادە 
https://t.co/WMosf8rUYa","913338793"
"Mon Oct 31 23:59:17 +0000 2022","https://twitter.com/COVID1948is/status/1587232773106024448","@rafatmujahid1 @Pataramesh Mossad agents in Iran are Iranian, just like agents of Iran's intelligence agency in Israel, who are Jews and Palestinians, even the house servant of the Prime Minister of Israel was an Iranian spy.","1568816185877172225"
"Mon Oct 31 23:59:16 +0000 2022","https://twitter.com/Richard52033359/status/1587232771877076993","Biden has destroyed are foreign policy in less than two years and if you think Israel will step back in let that happen think again. Iran will never have Nuclear weapons and should not be in Ukraine supporting Russia. Biden should be impeached and his liberals voted out of office","1312056780827095047"
"Mon Oct 31 23:59:16 +0000 2022","https://twitter.com/SiilkRoad/status/1587232768559403008","@ArcadeLoverX @RoySayWhatNow Defend because Islam is the best ideological tool to legitimate slaughtering religious rules disobedience,improve ideological territory &amp; geneat crisis which all enrich weaponry industry. Got the puzzles?#Iran's Nation are paying their youth and life to overthrow Islamic regime https://t.co/x19lwiHh2c","44435296"
"Mon Oct 31 23:59:14 +0000 2022","https://twitter.com/PizzaExplosive/status/1587232761873571846","@UNICEF 
@ahmedshaheed 

Use of #childsoldeirs on the streets of Yazd in Iran

#MahsaAmini
#IranRevolution","1578799031131820033"
"Mon Oct 31 23:59:10 +0000 2022","https://twitter.com/A_Llaneras/status/1587232745041928193","@dsantosfacher Que va a decir, si es una tipa que calla ante los crímenes de Irán y Venezuela que llevan a cabo los dictadores que les dijeron la pasta para fundar Podemos.
Una delincuente y punto","1177279878309326848"
"Mon Oct 31 23:59:09 +0000 2022","https://twitter.com/DimashFan0/status/1587232741942300673","@Buda79356516 @e_l_g_c_a @McFaul Libya and Syria both committed state sponsored terrorism, just like Afghanistan, Iran, and Iraq. When will their ""leaders"" compensate their own people for their crimes.","1450509960132050950"
"Mon Oct 31 23:59:06 +0000 2022","https://twitter.com/hakemzigvat/status/1587232727023198209","@jabdi @NIACouncil I am an Iranian, my people are not looking for words, they are looking for action on what you say, all the lives of the people of Iran are in danger and you must act now, the lives of my people are in danger, do you understand?","1575116166028267520"
"Mon Oct 31 23:59:02 +0000 2022","https://twitter.com/MixMka/status/1587232710904320000","The father of Kumar who was killed by the Iran's security forces says that he is proud that he gave his life for freedom. 😢💔🙏👍💪
#IranRevolution #IranProtests #MashaAmini #اعتراضات_سراسری #زن_زندگی_ازادی #IranProtests2022","1547351020040175622"
"Mon Oct 31 23:59:01 +0000 2022","https://twitter.com/fenetre_lalune/status/1587232709142790145","@IranianForum Yes I wonder how they are so insensitive! How you can see and hear about what is happening to other women, other human beings in Iran and try to cover it and change the story! And now try to victimize and get other people's approval because of your damn ego!","1574092647559565318"
"Mon Oct 31 23:58:59 +0000 2022","https://twitter.com/Javid77456/status/1587232699265138688","@iranzamin2535 @Zendeh_Iran @FAli1969 🥰♥️","1583299251630505985"
"Mon Oct 31 23:58:57 +0000 2022","https://twitter.com/iran_insider_24/status/1587232691593904128","Hello @ps752justice, can you please introduce a mechanism for those who contributed to your campaign to get their money back?","1573536263956844544"
