"created_at","url","full_text","user_id_str"
"Fri Apr 30 23:59:55 +0000 2021","https://twitter.com/faezehmlmr/status/1388281994690240512","@shia__iran ب چيه اين حركت زشت بايد حسودى كنيم دقيقا؟ :/ هركسي كل وسيله تو خونش داره ولى عكسشو براى پز پخش نميكنه","1141998692083388416"
"Fri Apr 30 23:59:53 +0000 2021","https://twitter.com/B1u3_machin3/status/1388281986146525189","@SenadoresdelPAN @Mx_Diputados @fgcabezadevaca Partido de criminales, poco a poco salen y así se irán todos a la cárcel, su intento burdo de victimizarse cuando todos sabemos la basura criminal que son corruptos malditos.","745112400454553604"
"Fri Apr 30 23:59:52 +0000 2021","https://twitter.com/iran_sadra/status/1388281982480797698","@abookomeyll 🤣🤣","1216241038072872960"
"Fri Apr 30 23:59:22 +0000 2021","https://twitter.com/abookomeyll/status/1388281856047595524","@Jana_Iran @7jingel1 کمک‌کردیم و زخم خوردیم ولی بازم چشم","953451310384406529"
"Fri Apr 30 23:59:12 +0000 2021","https://twitter.com/Licreyeszenteno/status/1388281816147181569","@Reforma Nido de delincuentes, al final el diablo los cría y su partido los aglutina, García Luna, Calderón, Cabeza Hueca de Vaca, ya irán cayendo... 🤮","363193588"
"Fri Apr 30 23:59:04 +0000 2021","https://twitter.com/sarika_iran/status/1388281783658192899","@1kashef این دامنه برای شرایط عادی خوب است.اگر هم مذاکرات به سرانجام برسد و عایدی برای مردم لحاظ کنند ، افت قیمت ارز ، چنان سریع اتفاق می افتاد که این قانون تأثیرگذار نخواهد بود.با توجه به تغییر احتمالی دولت ، در بهترین شرایط ، شاید سه ماهه چهارم سال قابل اجرا شود.","1656165014"
"Fri Apr 30 23:58:55 +0000 2021","https://twitter.com/Mary57527/status/1388281742839123969","@SAA_IRAN @msolymani13 سریلانکا جاده بین شهرهاش اکثرا شوسه است،۲ ماشین از کنار هم یا رد نمیشن یا به سختی. راننده ا.ن رو میشناخت و خیلی ازش تعریف کرد و بین راه بهمون یه اتوبان نشون داد، گفت پول اینو ا‌.ن داده چینی ها برامون بزنن که از شمال سریلانکا به جنوب ادامه داره.","878863699523588096"
"Fri Apr 30 23:58:51 +0000 2021","https://twitter.com/AlArabiya_Eng/status/1388281726477213697","World powers are working to restore their nuclear agreement with #Iran by the middle of May, before a key monitoring deal expires, with talks now in their third week bogged down over which sanctions the #US intends to lift.

https://t.co/xPipSk9RR7","22240612"
"Fri Apr 30 23:58:48 +0000 2021","https://twitter.com/stilgherrian/status/1388281712774246400","Last night I dreamed that we* were part of a huge LSD import operation and using the profits to fund the ABC’s massive new comedy production slate. Sorta like the Iran-Contra affair.

* This was never clear.","11189732"
"Fri Apr 30 23:58:20 +0000 2021","https://twitter.com/PatrikMore/status/1388281598420955142","Entonces si van a ROBAR o nacionalizar nts.fondos.
Luego irán x el BCO central.
Todos los que tienen CTA en BCO estado deben 
Cambiar sus fondos a un BCO no privado.x que
El 1er.manotazo. es a este
BCO y sus clientes.","2148012494"
