"created_at","url","full_text","user_id_str"
"Sat Sep 30 23:59:44 +0000 2023","https://twitter.com/caraway_darrell/status/1708270434104549721","@PicturesFoIder Iran","1611539057334718464"
"Sat Sep 30 23:59:20 +0000 2023","https://twitter.com/nebweber/status/1708270334535672003","@JDVance1 Election interference, bounties on our soldiers heads, holding hostages, threatening NATO, war crimes, helping Iran, N. Korea, hacking, computer sabatoge, and stopping aggression by war criminals, all of that","77055038"
"Sat Sep 30 23:58:59 +0000 2023","https://twitter.com/BrandonFbiden/status/1708270244681171309","@tedlieu @LenaP49753855 Dats right Teddy. 
and Bowman pulled the fire alarm by mistake, inflation is at historic lows, Iran will use the $6billion we traded for hostages, for peaceful endeavors. And you are an honest politician. MAGA, LMFAO GFY","1455043123911041024"
"Sat Sep 30 23:58:54 +0000 2023","https://twitter.com/RobertCrews22/status/1708270225316368498","*Historical exceptions might include Artsakh/Karabakh, Iraq, Iran, Afghanistan, Libya, Saudi Arabia, Egypt, Israel, Argentina, Mexico, Brazil, Indonesia, Guatemala, Cuba, Pakistan, the Gulf, to name just a few places where US was/is all about raw force, anarchy, and dictators.","4379971218"
"Sat Sep 30 23:58:40 +0000 2023","https://twitter.com/GarySanchez12/status/1708270166134681928","@Mylovanov @davetroy Which country takes the place of America’s beacon of democracy? UK, Canada, France? New world leader Trudeau, King Charles III, Macron? When an ally needs a strong partner to help defend itself from Iran, N Korea, China. who will they call?","782952085"
"Sat Sep 30 23:58:05 +0000 2023","https://twitter.com/ralphflannigan1/status/1708270019849707735","@vondabell58 Putin has also had many attempts on his own life by his own people. He hires multiple body doubles, and is a complete joke now to his allies. (China, Iran and North Korea.) This is the guy you look up to? That's pretty pathetic.","1348819943857512453"
"Sat Sep 30 23:57:54 +0000 2023","https://twitter.com/lucas_asf/status/1708269974194688302","@loucosdobandoo Sílvio Luiz
Tamandaré
Gustavo
Zelão
Iran
Perdigão 
Moradei 
Aílton 
Luan
Jean
Clodoaldo","135665563"
"Sat Sep 30 23:57:46 +0000 2023","https://twitter.com/Iranliveonline/status/1708269940778865145","Iran's Taftian finishes fourth in 100m final: 2022 Hangzhou - Tehran Times https://t.co/2GW9z0YNWd","2781958039"
"Sat Sep 30 23:57:44 +0000 2023","https://twitter.com/Iranliveonline/status/1708269933334040934","Dozens arrested on Iran's 'Bloody Friday' anniversary - RTHK https://t.co/SlaN0tviXt","2781958039"
"Sat Sep 30 23:57:42 +0000 2023","https://twitter.com/Iranliveonline/status/1708269924198838565","Dozens arrested in Iran in demonstration commemorating 'Bloody Friday' anniversary https://t.co/oQs7ueBfin","2781958039"
