"created_at","url","full_text","user_id_str"
"Tue Nov 30 23:35:14 +0000 2021","https://twitter.com/TxTarheel72/status/1465826785585680391","Russia and China are coordinating this. Ukraine and Taiwan will be simultaneous and Brandon won’t know what to do other than make strongly worded statements and appeal to the UN.  Nobody fears the US now and none of our allies think they can rely on us. https://t.co/RPjLab49xn","208057644"
"Tue Nov 30 21:43:57 +0000 2021","https://twitter.com/vorobyov/status/1465798782306684928","Ukrainian Armed Forces serviceman on the frontline defending his country against Russia.
Photo by: Oleksandr Klymenko (Reuters) https://t.co/PwzJ0K0Nva","18125466"
"Tue Nov 30 23:13:59 +0000 2021","https://twitter.com/dszeligowski/status/1465821440167616519","How many of those advocating for Ukraine to become a neutral country remember that Ukraine, when attacked by Russia in 2014, was already a neutral country?","993518281"
"Tue Nov 30 23:38:22 +0000 2021","https://twitter.com/srbnews0/status/1465827574584647683","Russia set to unveil new hypersonic weapons – Putin 

https://t.co/fI32drdLji https://t.co/pQ8RJip0um","879229057786933248"
"Tue Nov 30 22:58:13 +0000 2021","https://twitter.com/BarristersHorse/status/1465817470665736204","How about just offering vaccines at cost... like AstraZeneca? 

By the time you muppets have sorted the legislation, the facilities, the know how &amp; the materials it'll be far too late. You'd gift any advantage to China &amp; Russia... as usual.","4906451067"
"Tue Nov 30 22:47:48 +0000 2021","https://twitter.com/ateez_charts/status/1465814849678626821","GMarket — Bestsellers by Region [Russia 🇷🇺] 

#4. ZERO: FEVER EPILOGUE (Apple Music) 
#5. ZERO: FEVER EPILOGUE (Synnara) 

#FEVER_EPILOGUE #ATEEZ #에이티즈 @ATEEZofficial https://t.co/Ut5e9xU52N","1137652191886565376"
"Tue Nov 30 23:08:33 +0000 2021","https://twitter.com/PatriotMike15/status/1465820072375726081","My prediction for 2022 is not good but real.
I see China attacking Taiwan 
And Russia attacking Ukraine the next two major wars. That Biden will get us into! Will also be great election tool! 
Who else sees this coming.","1350041080251736064"
"Tue Nov 30 22:27:11 +0000 2021","https://twitter.com/alexsalvinews/status/1465809661794439172","An international arms race is underway—between the U.S., China and Russia—to develop hypersonic missiles that could revolutionize modern warfare as we know it.

My report for @Newsmax: https://t.co/kXicwe0B0c","932011810235891712"
"Tue Nov 30 23:30:10 +0000 2021","https://twitter.com/USATRUMPMAN1/status/1465825512060764166","The US and nato allies are making threats against Russia over Ukraine. Russia isn't concerned with our idle threats. We have a weak leader who gets no respect in the world.","1263604554110832645"
"Tue Nov 30 23:52:45 +0000 2021","https://twitter.com/flylow__/status/1465831195934138370","just picked up the kiddo from gymnastics... she asked me in the car if russia is a corrupt state clinging to the shadows of its soviet glory ??? anyone else's kid come up with stuff like this?? 🤣🤣🤣","1383182335345057794"
