"created_at","url","full_text","user_id_str"
"Fri Apr 30 23:59:58 +0000 2021","https://twitter.com/Antevasin10/status/1388282006778249216","@AshGupta76 Sir, a few Pro-India, anti-West media/China posts from me on Linkedin have resulted in temporary freeze of my LinkedIn profile? Is this justified? While freezing, someone’s professional network, the platform should at least inform the professional about the reason https://t.co/fJ1CHdmUsj","29678260"
"Fri Apr 30 23:59:50 +0000 2021","https://twitter.com/vigneshr4m/status/1388281973467013121","not going to write off the multiple human rights violations that russia and china have engaged in, but goddamn the US has not led on vaccine distribution because we couldn't manage to waive or even just buy those patents outright.","14437425"
"Fri Apr 30 23:59:50 +0000 2021","https://twitter.com/DeninoStephen/status/1388281973299310595","Wait, if Biden banned travel from India does that mean he is racist? Im pretty sure that's what was said about Trump when he did the China travel ban.","1298491128237326336"
"Fri Apr 30 23:59:49 +0000 2021","https://twitter.com/peterbropotkin/status/1388281971520978949","@anti_hierarchy @Sorfeus SecondThought did some legit work regarding Asian-American hate and stuff, then the Dengist Corpo Lawyer sucked China’s dick for a while.","1386730168417390592"
"Fri Apr 30 23:59:43 +0000 2021","https://twitter.com/RichJG4/status/1388281944920797184","@niksnoppesnada_ @Quinsding @MilanKnol Oh dat is uw logica?  Wow.. Ik heb Indisch bloed.. Heb jaren in China in Guangzhou gewoond..   En laat ik een geheimpje vertellen.. De Chinese samenleving is de MEEST racistische samenleving op deze aardkloot.   Maar uw logica slaat als een tang op een varken.  Wat is nu je punt?","1195531596339798016"
"Fri Apr 30 23:59:41 +0000 2021","https://twitter.com/Savvy_oo/status/1388281938306375681","@MrCanSays @birgitomo Behaviours like those are despicable. Anyone speaking about the way Africans were treated, even in China? I cannot believe anyone, especially I people that has suffers hate would also be doing the same. We need to denounce all forms of hate.","627008315"
"Fri Apr 30 23:59:41 +0000 2021","https://twitter.com/yixingdopcc/status/1388281935953342464","@laycotton de quando ele descoloria na sm e não num cabeleireiro ilegal da china que deixou ele careca 😭😭","3293528443"
"Fri Apr 30 23:59:38 +0000 2021","https://twitter.com/BeardedTrailRNR/status/1388281925098524674","Lmao your cult red hat was made in China. If you’re going to talk shit then you better have your ass covered. Oh and your husband exposed himself to a minor.","1674497126"
"Fri Apr 30 23:59:38 +0000 2021","https://twitter.com/julioretana92/status/1388281922934165507","@china_bernal Jajaja es que si no le tiraban duro no entraban, topabaa! Y muchas gracias por los buenos deseos, Bendiciones. https://t.co/TzmM92PRwn","2169966311"
"Fri Apr 30 23:59:34 +0000 2021","https://twitter.com/angelynsayshi/status/1388281909629882370","@Suresh meanwhile 8 is unlucky in china, no? This is so interesting. 

arent these both amurrrican products 🤔","109337812"
"Fri Apr 30 23:59:30 +0000 2021","https://twitter.com/Tillsszz/status/1388281892303216645","I’ve noticed it’s support black business when it’s their business when it’s someone else business they buying from China lol","363970674"
"Fri Apr 30 23:59:28 +0000 2021","https://twitter.com/MudgalSengupt/status/1388281883339890689","@narendramodi India mei 3000 pharma companies hai usmei se sirf 2 vaccine produce kr rahi hai. Aur HM china ko vaccine mei competition denge South Asian countries nei China ke Sath tie up kr Kiya sirf Bhutan aaj bacha hai.
10000cr Ka package layiye vaccine production ke liye","725746343554220032"
"Fri Apr 30 23:59:26 +0000 2021","https://twitter.com/DomainInvestor3/status/1388281876087988224","#ResignRepublican 
CENTR Comment on #EU Digital #Services Act and the role of #domain name registries
read more 
https://t.co/zHERg03zfy
#Domains #domaininvestor #domainbroker #DomainNameForSale #Tesla #Texas #China #USA 
@DomainIncite @domainarts  @DNJournal @DomainFluent","1385299921620934656"
"Fri Apr 30 23:59:21 +0000 2021","https://twitter.com/Jportorreal76/status/1388281855154216960","@ImperialLuis1 @PrncAzy @midchre @DecampDave This is an ironic tweet, considering in your previous one you compared India and China with ""Africa"". Out of curiosity, what is the system of government in the nation of Africa? What kind of economy does it have?Its language?","1028751191554093056"
"Fri Apr 30 23:59:21 +0000 2021","https://twitter.com/jieroarchl/status/1388281854755688451","@randytpandy @barranr @9NewsAUS Half Chinese solider don't eat rice. You will have noodles/steam bread and a lot more varieties like in China :S but never war at home.","43316410"
"Fri Apr 30 23:59:18 +0000 2021","https://twitter.com/DarrenPlane/status/1388281840604119040","As I have said before, is there actually anyone in the Democrat party, that isn't on the payroll of China ????","364580735"
"Fri Apr 30 23:59:17 +0000 2021","https://twitter.com/TheRussianMafi6/status/1388281838330916870","@pilot_limo @gulag776 @geminiwolf86 @vancealot29 @AP Do you have a source that you can actually link? Because Biden calling the travel ban xenophobic has been repeatedly debunked. Not to mention the travel ban was fairly ineffective as some 35,000 people still entered the country from China and didn't address travel from Europe.","1235187437569282048"
"Fri Apr 30 23:59:15 +0000 2021","https://twitter.com/china_sav/status/1388281828755349506","This hibachi doing this most right now 😭🥴🥴🥴🥴😋😋","768210320389246976"
"Fri Apr 30 23:59:14 +0000 2021","https://twitter.com/colunadoct/status/1388281824745607174","@rittner_daniel Teve um aí da Islândia que me impediu de chegar à China em 2010. Ficamos presos cinco dias em Milão e não pude realizar o desejo de conhecer a China.","29030568"
"Fri Apr 30 23:59:12 +0000 2021","https://twitter.com/Franci40/status/1388281815014821888","@g1 Acabe com essa merda de coronavac, nem a China usa. Putz, ninguém sabe qual é a eficácia dessa coisa após a primeira dose.","1236488057714544640"
"Fri Apr 30 23:59:11 +0000 2021","https://twitter.com/cgtnamerica/status/1388281810950529024","The United States and China are both competing in space exploration.
Journalist John Zarrella tells the Heat why cooperation between the two countries, for now, is off the table. https://t.co/6Ogd2IYcMY","620136960"
"Fri Apr 30 23:59:10 +0000 2021","https://twitter.com/laurenleaderAIT/status/1388281805602762756","@justin_hart I so ❤️ the false equivalency. Deadly Indian variants are not rampant here.  It’s responsible to try and limit their spread.Trump banned travel fm China AFTER he already let in thousands of ppl who were Covid+  Had he banned travel sooner many beloved ppl might still be alive.","281830858"
"Fri Apr 30 23:59:08 +0000 2021","https://twitter.com/FerCangrejo/status/1388281797788770306","@Ciudadanolevi1 China.
Conozco la versión moderna, pero en la antigüedad debe haber sido maravillosa.","1730538948"
"Fri Apr 30 23:59:08 +0000 2021","https://twitter.com/BangchanStraykz/status/1388281796744212482","@intojeonglix Nemunya di China sana 🤣🤣","1317277216384823296"
"Fri Apr 30 23:59:07 +0000 2021","https://twitter.com/Pupcat6/status/1388281793032294403","@SpeakerPelosi @POTUS Yes but when does construction start how much money will it cost how much money could have the pipe line been be in the economy what is a reliable energy panels how long do we rely on china for solar panels you say in 8 years well I hope you know how to speak Manderine","1387541014009716737"
"Fri Apr 30 23:59:07 +0000 2021","https://twitter.com/joguzpom/status/1388281792570998787","@KeikoFujimori China, china , China china....","2440535998"
"Fri Apr 30 23:59:06 +0000 2021","https://twitter.com/Michael91116677/status/1388281790952005632","@schlingsite Das wurde in der Vergangenh., Gegenw. und wahrsch. auch in der Zuku. nicht so sein s, in der Vergangenh. Chamberlin und Hitler und in der Gegenw. w. i. auf der nach oben off. Scala Russl., China Myanm. usw. Die in dies. Tw. von Herrn gemachten Feststellungen sind deshalb falsch.","1321576298989391874"
"Fri Apr 30 23:59:05 +0000 2021","https://twitter.com/mariestbaj/status/1388281787936346116","Does anyeone know how many times he said health, vaccines and china? 😅 this is all he can say.","1275029798906142721"
"Fri Apr 30 23:59:02 +0000 2021","https://twitter.com/Arise_x3/status/1388281774506192899","@DaCryptoKeeper @nikichain @LilMoonLambo Please learn what banned means. Banned means you cannot own it AT ALL because it's illegal - which isn't the case there. You can still own it, you just cannot sell it there or use it as ""legal tender"". Many people in China owns crypto and Bitcoin in particular.","1369407437615357968"
"Fri Apr 30 23:59:02 +0000 2021","https://twitter.com/rubenanguiano/status/1388281772534812677","También los que han muerto por negligencia como los de la guardería ABC, o los 39 niños que apuñalaron en una primaria en China el año pasado en jun 2020. A los miles de niños que separaron de sus padres en la 2ª Guerra Mundial para evitar bombas y no volvieron a ver a sus papás.","16951795"
"Fri Apr 30 23:58:58 +0000 2021","https://twitter.com/RolandoGaliza/status/1388281756424441859","@RachelNotley Made in Alberta Canada,helps not in China  ?","1382431934152802307"
"Fri Apr 30 23:58:57 +0000 2021","https://twitter.com/RadioTemplo/status/1388281753794646017","🎱 Todo el mundo tendrá acceso a la educación en China gracias al blockchain... https://t.co/FYab0oHfNo","117116636"
"Fri Apr 30 23:58:57 +0000 2021","https://twitter.com/vadeultra_/status/1388281752645472263","Ahora todo china sabe que estas aqui! 🙄","4444654992"
"Fri Apr 30 23:58:54 +0000 2021","https://twitter.com/Dear6__/status/1388281738128891906","@kokooooocrunch Dowoon Sama luoyan ( trainee JYP China) nah yg gantiin dowoon Kalo ngedrum Pas konser atau Ada acara2 Sama Day6 tuh luoyan . Kalo saatnya tebar2 pesona baru dowoon yg asli 😭😭😭","3230473074"
